243420, -0.0128388
243430, -0.0132672
243440, -0.014294
243450, -0.0135441
243460, -0.0129057
243470, -0.0128232
243480, -0.0134122
243490, -0.0137827
243500, -0.0138357
243510, -0.0138928
243520, -0.0136787
243530, -0.0135602
243540, -0.0136008
243550, -0.0135006
243560, -0.0131873
243570, -0.0130018
243580, -0.0131786
243590, -0.0131465
243600, -0.013032
243610, -0.0132712
243620, -0.0133326
243630, -0.0133294
243640, -0.0136664
243650, -0.013546
243660, -0.0133598
243670, -0.0136688
243680, -0.0144007
243690, -0.0144914
243700, -0.0140744
243710, -0.0140732
243720, -0.0142503
243730, -0.0145009
243740, -0.0146464
243750, -0.0144396
243760, -0.0143848
243770, -0.0142517
243780, -0.0139554
243790, -0.013415
243800, -0.0133593
243810, -0.0131684
243820, -0.0129789
243830, -0.013251
243840, -0.0135929
243850, -0.014436
243860, -0.0135526
243870, -0.0132178
243880, -0.0132106
243890, -0.0132577
243900, -0.0137857
243910, -0.0131946
243920, -0.0123498
243930, -0.0127081
243940, -0.0129886
243950, -0.0122617
243960, -0.0128842
243970, -0.0129681
243980, -0.0121086
243990, -0.0126991
244000, -0.0132119
244010, -0.0125902
244020, -0.0131405
244030, -0.0133624
244040, -0.0126865
244050, -0.0140038
244060, -0.0133706
244070, -0.0131202
244080, -0.0133414
244090, -0.0140139
244100, -0.0139052
244110, -0.0136685
244120, -0.0135787
244130, -0.0143194
244140, -0.0136248
244150, -0.0144301
244160, -0.0145275
244170, -0.0142174
244180, -0.0147471
244190, -0.0151634
244200, -0.0154838
244210, -0.0156223
244220, -0.0151315
244230, -0.0148841
244240, -0.0143982
244250, -0.0144826
244260, -0.0155972
244270, -0.0142402
244280, -0.0157619
244290, -0.0147049
244300, -0.0146536
244310, -0.0155365
244320, -0.0144765
244330, -0.0153912
244340, -0.0145303
244350, -0.0152643
244360, -0.0146518
244370, -0.0142355
244380, -0.0143823
244390, -0.0152992
244400, -0.014468
244410, -0.0145348
244420, -0.0144484
244430, -0.0151106
244440, -0.0154897
244450, -0.0154598
244460, -0.0153152
244470, -0.0154834
244480, -0.0158888
244490, -0.0154412
244500, -0.0150064
244510, -0.0146823
244520, -0.0148261
244530, -0.0146101
244540, -0.0145573
244550, -0.0140607
244560, -0.0133201
244570, -0.0131241
244580, -0.0133751
244590, -0.0136967
244600, -0.0146196
244610, -0.0140076
244620, -0.0138651
244630, -0.0136238
244640, -0.0134759
244650, -0.0131779
244660, -0.0135079
244670, -0.0136478
244680, -0.0135923
244690, -0.013564
244700, -0.0135143
244710, -0.0135621
244720, -0.0140862
244730, -0.0142866
244740, -0.0144675
244750, -0.0139869
244760, -0.0132999
244770, -0.0131453
244780, -0.0134451
244790, -0.0142437
244800, -0.0134715
244810, -0.0137028
244820, -0.0140984
244830, -0.0143422
244840, -0.0143452
244850, -0.0138582
244860, -0.0139587
244870, -0.0136178
244880, -0.0137014
244890, -0.0138218
244900, -0.0141052
244910, -0.0130286
244920, -0.0127303
244930, -0.013464
244940, -0.0120818
244950, -0.0117954
244960, -0.0120783
244970, -0.0126405
244980, -0.0121251
244990, -0.0117842
245000, -0.0118295
245010, -0.0116742
245020, -0.0113759
245030, -0.0114008
245040, -0.0116353
245050, -0.0119711
245060, -0.0121554
245070, -0.0117441
245080, -0.0118323
245090, -0.0117943
245100, -0.0122032
245110, -0.0125416
245120, -0.0130174
245130, -0.0127635
245140, -0.0125949
245150, -0.012931
245160, -0.0125151
245170, -0.0137196
245180, -0.0121989
245190, -0.0125854
245200, -0.0121929
245210, -0.0119812
245220, -0.0123197
245230, -0.0119278
245240, -0.0123124
245250, -0.0130906
245260, -0.0121214
245270, -0.0127159
245280, -0.013412
245290, -0.0127413
245300, -0.0126278
245310, -0.0119631
245320, -0.0119762
245330, -0.0121837
245340, -0.012446
245350, -0.0125714
245360, -0.0134079
245370, -0.0122846
245380, -0.0124345
245390, -0.0130816
245400, -0.0120854
245410, -0.0128941
245420, -0.0122173
245430, -0.0130966
245440, -0.0123539
245450, -0.0124676
245460, -0.0130134
245470, -0.0131782
245480, -0.0132821
245490, -0.0132251
245500, -0.0132476
245510, -0.0133072
245520, -0.0129187
245530, -0.0130563
245540, -0.0130445
245550, -0.0132035
245560, -0.01434
245570, -0.013393
245580, -0.0133759
245590, -0.0138605
245600, -0.0133215
245610, -0.013791
245620, -0.0142813
245630, -0.0134301
245640, -0.0133474
245650, -0.0141859
245660, -0.0142932
245670, -0.0139991
245680, -0.0140688
245690, -0.0141154
245700, -0.0147411
245710, -0.0145829
245720, -0.0146927
245730, -0.0149381
245740, -0.0146608
245750, -0.0141063
245760, -0.0138679
245770, -0.014077
245780, -0.0147316
245790, -0.013943
245800, -0.0137634
245810, -0.0139781
245820, -0.0147968
245830, -0.0137925
245840, -0.0131761
245850, -0.0130975
245860, -0.0131077
245870, -0.0131011
245880, -0.0129401
245890, -0.0128027
245900, -0.0127618
245910, -0.0127322
245920, -0.0127175
245930, -0.0127325
245940, -0.0130415
245950, -0.0126191
245960, -0.0125661
245970, -0.0123974
245980, -0.0124024
245990, -0.0126981
246000, -0.0130076
246010, -0.0129602
246020, -0.0126299
246030, -0.0122835
246040, -0.0124901
246050, -0.0125819
246060, -0.0126584
246070, -0.0128942
246080, -0.0134378
246090, -0.0128437
246100, -0.0131547
246110, -0.0134353
246120, -0.0129445
246130, -0.0124357
246140, -0.0125513
246150, -0.0127337
246160, -0.0122738
246170, -0.0121162
246180, -0.0120334
246190, -0.0122263
246200, -0.0124447
246210, -0.0132759
246220, -0.0130934
246230, -0.0131357
246240, -0.0128296
246250, -0.0130205
246260, -0.0131218
246270, -0.0134015
246280, -0.0139671
246290, -0.0142597
246300, -0.0136065
246310, -0.0136065
246320, -0.0136334
246330, -0.0134706
246340, -0.0136406
246350, -0.0136149
246360, -0.013427
246370, -0.0131889
246380, -0.0131677
246390, -0.0129722
246400, -0.0135761
246410, -0.0141519
246420, -0.0133777
246430, -0.0133879
246440, -0.0136918
246450, -0.0147056
246460, -0.0136143
246470, -0.013201
246480, -0.0139709
246490, -0.0140631
246500, -0.0139394
246510, -0.0143244
246520, -0.0151204
246530, -0.0141137
246540, -0.0138215
246550, -0.0144656
246560, -0.0138646
246570, -0.0137044
246580, -0.0139248
246590, -0.0143896
246600, -0.0135158
246610, -0.0147065
246620, -0.0135771
246630, -0.013738
246640, -0.0141015
246650, -0.0138761
246660, -0.0138228
246670, -0.0137927
246680, -0.0137984
246690, -0.0145695
246700, -0.0138716
246710, -0.0147808
246720, -0.0137966
246730, -0.0135941
246740, -0.0138598
246750, -0.0138496
246760, -0.0139405
246770, -0.0137729
246780, -0.0138603
246790, -0.0139136
246800, -0.0149686
246810, -0.0148994
246820, -0.0148043
246830, -0.0150917
246840, -0.0153146
246850, -0.0147066
246860, -0.0142249
246870, -0.0141969
246880, -0.0140698
246890, -0.0145009
246900, -0.0146152
246910, -0.0144545
246920, -0.014651
246930, -0.0142822
246940, -0.0138358
246950, -0.0139388
246960, -0.0146614
246970, -0.0150491
246980, -0.0145388
246990, -0.0141976
247000, -0.0142528
247010, -0.014034
247020, -0.0139794
247030, -0.0141583
247040, -0.0148089
247050, -0.0145406
247060, -0.0136159
247070, -0.0142454
247080, -0.0148388
247090, -0.0142355
247100, -0.0140521
247110, -0.0140992
247120, -0.0138793
247130, -0.0145303
247140, -0.0137237
247150, -0.0138598
247160, -0.0139957
247170, -0.0139382
247180, -0.0138146
247190, -0.0135906
247200, -0.0137096
247210, -0.013725
247220, -0.0138983
247230, -0.014287
247240, -0.0139566
247250, -0.0136845
247260, -0.0135733
247270, -0.0147078
247280, -0.0141556
247290, -0.0141463
247300, -0.0151055
247310, -0.0147889
247320, -0.0144784
247330, -0.014586
247340, -0.0152363
247350, -0.0145365
247360, -0.0148211
247370, -0.01431
247380, -0.0144324
247390, -0.0147849
247400, -0.0140963
247410, -0.0147809
247420, -0.0149007
247430, -0.0143174
247440, -0.0151191
247450, -0.0151452
247460, -0.0147101
247470, -0.0150159
247480, -0.0150206
247490, -0.0151624
247500, -0.015203
247510, -0.0150799
247520, -0.0149953
247530, -0.0156181
247540, -0.0163005
247550, -0.0157803
247560, -0.0157199
247570, -0.0154157
247580, -0.0157779
247590, -0.0157716
247600, -0.0160371
247610, -0.0168341
247620, -0.016252
247630, -0.0159782
247640, -0.0160982
247650, -0.0156628
247660, -0.0160318
247670, -0.0162906
247680, -0.0164884
247690, -0.0167798
247700, -0.016689
247710, -0.016819
247720, -0.0169046
247730, -0.0166426
247740, -0.0161276
247750, -0.0161042
247760, -0.0163425
247770, -0.0166872
247780, -0.0159802
247790, -0.0157989
247800, -0.0157387
247810, -0.0161477
247820, -0.0161781
247830, -0.0159222
247840, -0.0159
247850, -0.0161252
247860, -0.0161697
247870, -0.0158952
247880, -0.0154227
247890, -0.0161445
247900, -0.0169723
247910, -0.016157
247920, -0.0161885
247930, -0.0172867
247940, -0.0167077
247950, -0.0174729
247960, -0.0165013
247970, -0.0163138
247980, -0.0171076
247990, -0.0165111
248000, -0.0162317
248010, -0.0164357
248020, -0.0164694
248030, -0.0170472
248040, -0.0173866
248050, -0.0166649
248060, -0.0162522
248070, -0.016244
248080, -0.0161013
248090, -0.0162959
248100, -0.0171138
248110, -0.0160881
248120, -0.0157178
248130, -0.0166173
248140, -0.0160764
248150, -0.0164009
248160, -0.0164528
248170, -0.0158735
248180, -0.0168569
248190, -0.0161034
248200, -0.0168423
248210, -0.0162244
248220, -0.0171299
248230, -0.0166264
248240, -0.016694
248250, -0.0171726
248260, -0.01745
248270, -0.0164802
248280, -0.0161063
248290, -0.0172789
248300, -0.0161964
248310, -0.0160477
248320, -0.0164981
248330, -0.016378
248340, -0.0161522
248350, -0.0164922
248360, -0.0165503
248370, -0.0165996
248380, -0.0166931
248390, -0.016624
248400, -0.0167698
248410, -0.0170898
248420, -0.0175163
248430, -0.0171444
248440, -0.0164768
248450, -0.0163884
248460, -0.0165467
248470, -0.0174775
248480, -0.0176319
248490, -0.0177145
248500, -0.0175326
248510, -0.0173165
248520, -0.0168228
248530, -0.0168648
248540, -0.0168127
248550, -0.0168405
248560, -0.0169552
248570, -0.0173523
248580, -0.0170282
248590, -0.016944
248600, -0.0169365
248610, -0.0169609
248620, -0.0168739
248630, -0.0170446
248640, -0.0167259
248650, -0.0171368
248660, -0.0167186
248670, -0.0164074
248680, -0.0162759
248690, -0.016374
248700, -0.0168177
248710, -0.0170857
248720, -0.0169512
248730, -0.016725
248740, -0.0169962
248750, -0.0172242
248760, -0.0170626
248770, -0.017052
248780, -0.0168607
248790, -0.016771
248800, -0.0170303
248810, -0.0165479
248820, -0.0162221
248830, -0.0158792
248840, -0.0159027
248850, -0.016627
248860, -0.016205
248870, -0.0153169
248880, -0.0156205
248890, -0.0153385
248900, -0.0146349
248910, -0.015875
248920, -0.0152108
248930, -0.0147797
248940, -0.0152868
248950, -0.015133
248960, -0.0150273
248970, -0.014961
248980, -0.0142362
248990, -0.014778
249000, -0.0136262
249010, -0.0142177
249020, -0.0129853
249030, -0.0137671
249040, -0.0136301
249050, -0.0132771
249060, -0.013459
249070, -0.0133984
249080, -0.0129916
249090, -0.0137155
249100, -0.0130238
249110, -0.0124492
249120, -0.0125753
249130, -0.0125547
249140, -0.0131654
249150, -0.013426
249160, -0.0127222
249170, -0.0125831
249180, -0.0121741
249190, -0.0117317
249200, -0.01206
249210, -0.0129742
249220, -0.0122872
249230, -0.0119427
249240, -0.0129356
249250, -0.0119685
249260, -0.0127897
249270, -0.0121554
249280, -0.0119289
249290, -0.0127059
249300, -0.0121778
249310, -0.0115816
249320, -0.0120531
249330, -0.0121271
249340, -0.0123271
249350, -0.0129999
249360, -0.013039
249370, -0.0128392
249380, -0.0126892
249390, -0.0126116
249400, -0.012381
249410, -0.0122159
249420, -0.0125094
249430, -0.0122571
249440, -0.0124971
249450, -0.012951
249460, -0.0128798
249470, -0.0120463
249480, -0.0123961
249490, -0.0131322
249500, -0.0119103
249510, -0.0120058
249520, -0.0123807
249530, -0.0120186
249540, -0.0129965
249550, -0.0119415
249560, -0.0127888
249570, -0.0124579
249580, -0.0124148
249590, -0.0134145
249600, -0.0124721
249610, -0.0123932
249620, -0.0125586
249630, -0.0123288
249640, -0.0119648
249650, -0.012078
249660, -0.0121843
249670, -0.0119218
249680, -0.0115535
249690, -0.0120067
249700, -0.0122305
249710, -0.011647
249720, -0.011738
249730, -0.0123342
249740, -0.0123212
249750, -0.012304
249760, -0.0123892
249770, -0.0122872
249780, -0.0119967
249790, -0.0116845
249800, -0.011854
249810, -0.0117633
249820, -0.0118863
249830, -0.0122934
249840, -0.0116243
249850, -0.0116508
249860, -0.011219
249870, -0.011062
249880, -0.0116991
249890, -0.0113736
249900, -0.0108499
249910, -0.0110595
249920, -0.0119171
249930, -0.0109803
249940, -0.0120227
249950, -0.0115689
249960, -0.01202
249970, -0.0116199
249980, -0.0111747
249990, -0.0118255
250000, -0.0113828
250010, -0.0121965
250020, -0.0117061
250030, -0.0125878
250040, -0.0123779
250050, -0.0120703
250060, -0.0119081
250070, -0.0116236
250080, -0.0114069
250090, -0.0115861
250100, -0.011835
250110, -0.0122602
250120, -0.0123254
250130, -0.0122406
250140, -0.0123381
250150, -0.0123858
250160, -0.0130625
250170, -0.0124938
250180, -0.0117084
250190, -0.0120505
250200, -0.0126835
250210, -0.0119359
250220, -0.011838
250230, -0.0119231
250240, -0.012362
250250, -0.0123994
250260, -0.0129905
250270, -0.0125639
250280, -0.0124078
250290, -0.0132308
250300, -0.0124152
250310, -0.0120591
250320, -0.0126108
250330, -0.0128731
250340, -0.0127982
250350, -0.0128209
250360, -0.0127778
250370, -0.012866
250380, -0.0129342
250390, -0.0128489
250400, -0.0129249
250410, -0.0127852
250420, -0.0127117
250430, -0.0120807
250440, -0.0126486
250450, -0.012549
250460, -0.012086
250470, -0.0122468
250480, -0.0127571
250490, -0.0117761
250500, -0.0114106
250510, -0.0117873
250520, -0.0125695
250530, -0.0118845
250540, -0.0117553
250550, -0.0120362
250560, -0.0116789
250570, -0.0113713
250580, -0.0121049
250590, -0.0118004
250600, -0.0119418
250610, -0.0116818
250620, -0.0118759
250630, -0.01223
250640, -0.0117375
250650, -0.0114392
250660, -0.0113729
250670, -0.0114396
250680, -0.0109308
250690, -0.0119867
250700, -0.0113444
250710, -0.0116432
250720, -0.0118481
250730, -0.0113343
250740, -0.011582
250750, -0.0118592
250760, -0.0117961
250770, -0.0113737
250780, -0.0109002
250790, -0.0108936
250800, -0.0113472
250810, -0.010903
250820, -0.0103269
250830, -0.0105024
250840, -0.0116335
250850, -0.0117916
250860, -0.011668
250870, -0.0115702
250880, -0.0113618
250890, -0.0112565
250900, -0.0114427
250910, -0.0114094
250920, -0.0117932
250930, -0.0115318
250940, -0.0118086
250950, -0.0117961
250960, -0.0113664
250970, -0.0109743
250980, -0.0107313
250990, -0.0118996
251000, -0.011022
251010, -0.0108519
251020, -0.0122317
251030, -0.0112918
251040, -0.0113553
251050, -0.0123964
251060, -0.0125367
251070, -0.0124868
251080, -0.0120474
251090, -0.0121799
251100, -0.0122869
251110, -0.012516
251120, -0.0120974
251130, -0.0117643
251140, -0.0117524
251150, -0.0119869
251160, -0.0128423
251170, -0.0124738
251180, -0.0125647
251190, -0.0123663
251200, -0.0124151
251210, -0.0126348
251220, -0.0121844
251230, -0.012322
251240, -0.0122488
251250, -0.0121294
251260, -0.0124229
251270, -0.0123513
251280, -0.0129935
251290, -0.0133503
251300, -0.0121562
251310, -0.01289
251320, -0.0128798
251330, -0.0125145
251340, -0.0132099
251350, -0.0132426
251360, -0.0131239
251370, -0.013102
251380, -0.0131143
251390, -0.0130703
251400, -0.0132097
251410, -0.0133039
251420, -0.0135699
251430, -0.0129743
251440, -0.0132855
251450, -0.0139895
251460, -0.0139477
251470, -0.0132013
251480, -0.014109
251490, -0.0135816
251500, -0.013444
251510, -0.014255
251520, -0.0150536
251530, -0.0140723
251540, -0.0142736
251550, -0.0147376
251560, -0.0145088
251570, -0.0143381
251580, -0.0144328
251590, -0.014936
251600, -0.0145919
251610, -0.0146154
251620, -0.0149508
251630, -0.0156203
251640, -0.015175
251650, -0.0150497
251660, -0.0147443
251670, -0.0145497
251680, -0.014537
251690, -0.0145432
251700, -0.0146295
251710, -0.0148562
251720, -0.0152166
251730, -0.0150421
251740, -0.0144807
251750, -0.0141863
251760, -0.0141373
251770, -0.0149428
251780, -0.0140472
251790, -0.0143345
251800, -0.0142214
251810, -0.0140632
251820, -0.0143256
251830, -0.015229
251840, -0.0142671
251850, -0.0141959
251860, -0.0145632
251870, -0.0154456
251880, -0.0152199
251890, -0.0149905
251900, -0.0148917
251910, -0.0147006
251920, -0.0151651
251930, -0.0151654
251940, -0.0147006
251950, -0.0138353
251960, -0.0135393
251970, -0.013216
251980, -0.0136593
251990, -0.0139136
252000, -0.0138599
252010, -0.0141768
252020, -0.0133872
252030, -0.0133761
252040, -0.0132743
252050, -0.0138217
252060, -0.0138344
252070, -0.0137143
252080, -0.013817
252090, -0.0131421
252100, -0.0127843
252110, -0.0126631
252120, -0.0130119
252130, -0.013631
252140, -0.0128922
252150, -0.0125142
252160, -0.0129999
252170, -0.0130625
252180, -0.0137436
252190, -0.0127563
252200, -0.0129633
252210, -0.0129029
252220, -0.0130973
252230, -0.0142573
252240, -0.0132928
252250, -0.0131376
252260, -0.0133672
252270, -0.0131675
252280, -0.0134367
252290, -0.013301
252300, -0.0129651
252310, -0.013784
252320, -0.01258
252330, -0.0122543
252340, -0.0123839
252350, -0.0127376
252360, -0.0123833
252370, -0.0131312
252380, -0.0133476
252390, -0.0127806
252400, -0.0125318
252410, -0.0123405
252420, -0.012395
252430, -0.0125402
252440, -0.0128891
252450, -0.0135384
252460, -0.0136033
252470, -0.0139683
252480, -0.0136974
252490, -0.0133534
252500, -0.0130994
252510, -0.0127328
252520, -0.0126552
252530, -0.0130912
252540, -0.0126958
252550, -0.013112
252560, -0.0134191
252570, -0.0139414
252580, -0.0132305
252590, -0.0124494
252600, -0.01235
252610, -0.0124886
252620, -0.0128547
252630, -0.0129181
252640, -0.0131943
252650, -0.0134504
252660, -0.0124378
252670, -0.0127351
252680, -0.0131232
252690, -0.0125267
252700, -0.0126299
252710, -0.0131121
252720, -0.012598
252730, -0.0126336
252740, -0.0129874
252750, -0.0124105
252760, -0.0137122
252770, -0.0129593
252780, -0.0134314
252790, -0.0132736
252800, -0.0128582
252810, -0.0134616
252820, -0.0138407
252830, -0.0134495
252840, -0.0131935
252850, -0.0130338
252860, -0.0132222
252870, -0.0135297
252880, -0.0135225
252890, -0.0130127
252900, -0.0125939
252910, -0.0121832
252920, -0.0119949
252930, -0.0119822
252940, -0.0123865
252950, -0.0125107
252960, -0.0124034
252970, -0.0126211
252980, -0.0127507
252990, -0.0128402
253000, -0.0123444
253010, -0.0122419
253020, -0.0120958
253030, -0.0124365
253040, -0.0118546
253050, -0.0116242
253060, -0.0115897
253070, -0.011743
253080, -0.0121738
253090, -0.0116268
253100, -0.0108714
253110, -0.0112
253120, -0.0112534
253130, -0.0115905
253140, -0.0119556
253150, -0.0118278
253160, -0.0115442
253170, -0.0117799
253180, -0.0116071
253190, -0.0116644
253200, -0.0112461
253210, -0.011051
253220, -0.010966
253230, -0.0107485
253240, -0.0107147
253250, -0.0113708
253260, -0.0108574
253270, -0.0111592
253280, -0.0117189
253290, -0.0109314
253300, -0.011471
253310, -0.0107566
253320, -0.0115983
253330, -0.0109154
253340, -0.0119896
253350, -0.0111511
253360, -0.0113116
253370, -0.0119438
253380, -0.0124958
253390, -0.0125919
253400, -0.0122022
253410, -0.0117355
253420, -0.0117441
253430, -0.0123878
253440, -0.0130002
253450, -0.0128431
253460, -0.0124566
253470, -0.0122024
253480, -0.012623
253490, -0.0130507
253500, -0.0132098
253510, -0.0133569
253520, -0.0128985
253530, -0.0127574
253540, -0.0126006
253550, -0.0134363
253560, -0.0129422
253570, -0.0130458
253580, -0.0136041
253590, -0.0129315
253600, -0.0126117
253610, -0.0125281
253620, -0.0126125
253630, -0.0132356
253640, -0.0133305
253650, -0.0128308
253660, -0.0139559
253670, -0.0131539
253680, -0.0128087
253690, -0.0132603
253700, -0.0127068
253710, -0.0129193
253720, -0.0129973
253730, -0.0126341
253740, -0.012358
253750, -0.0125746
253760, -0.0127163
253770, -0.0123997
253780, -0.0120493
253790, -0.0121255
253800, -0.0119888
253810, -0.0119252
253820, -0.0120306
253830, -0.0116552
253840, -0.0119063
253850, -0.0120238
253860, -0.0123176
253870, -0.0125242
253880, -0.0123176
253890, -0.01192
253900, -0.0119068
253910, -0.0115663
253920, -0.011389
253930, -0.0112782
253940, -0.0119524
253950, -0.0126487
253960, -0.0125796
253970, -0.0125191
253980, -0.0123629
253990, -0.0122191
254000, -0.0123361
254010, -0.0125801
254020, -0.0127965
254030, -0.0128901
254040, -0.0129993
254050, -0.0129724
254060, -0.0131512
254070, -0.0131594
254080, -0.0122739
254090, -0.0121463
254100, -0.0122791
254110, -0.0135509
254120, -0.0124559
254130, -0.0128827
254140, -0.0124011
254150, -0.0121654
254160, -0.0133267
254170, -0.012437
254180, -0.0121223
254190, -0.0120722
254200, -0.0123433
254210, -0.0122429
254220, -0.0121251
254230, -0.012096
254240, -0.0122076
254250, -0.0121562
254260, -0.0127691
254270, -0.0120847
254280, -0.0116338
254290, -0.0127322
254300, -0.0121071
254310, -0.0119118
254320, -0.01284
254330, -0.0125273
254340, -0.0123569
254350, -0.0120993
254360, -0.0116887
254370, -0.0114979
254380, -0.0120528
254390, -0.0122211
254400, -0.0115481
254410, -0.0119025
254420, -0.0121094
254430, -0.0120606
254440, -0.0118468
254450, -0.012126
254460, -0.0125081
254470, -0.0121097
254480, -0.0125661
254490, -0.0119324
254500, -0.0122597
254510, -0.0122021
254520, -0.0121159
254530, -0.0115692
254540, -0.0113777
254550, -0.012447
254560, -0.0116911
254570, -0.0112358
254580, -0.0118046
254590, -0.0121796
254600, -0.0117209
254610, -0.0117189
254620, -0.0118506
254630, -0.0109924
254640, -0.0112385
254650, -0.0114696
254660, -0.0109636
254670, -0.0115986
254680, -0.0119735
254690, -0.0113076
254700, -0.0111085
254710, -0.0110721
254720, -0.0110981
254730, -0.0111603
254740, -0.0114872
254750, -0.0116049
254760, -0.0120034
254770, -0.0117247
254780, -0.0117664
254790, -0.0120452
254800, -0.0123843
254810, -0.0122734
254820, -0.0115226
254830, -0.0111526
254840, -0.0110538
254850, -0.0113101
254860, -0.0113709
254870, -0.0111092
254880, -0.0111787
254890, -0.0114026
254900, -0.0118628
254910, -0.0118318
254920, -0.0117659
254930, -0.0115302
254940, -0.01182
254950, -0.0123699
254960, -0.012581
254970, -0.0115642
254980, -0.0121682
254990, -0.0117903
255000, -0.0116457
255010, -0.0122672
255020, -0.0113736
255030, -0.0115119
255040, -0.0119432
255050, -0.0126633
255060, -0.012727
255070, -0.0124024
255080, -0.0129521
255090, -0.0123822
255100, -0.0120222
255110, -0.0118828
255120, -0.0123808
255130, -0.01205
255140, -0.0115144
255150, -0.0126135
255160, -0.0116883
255170, -0.0115262
255180, -0.0128238
255190, -0.0118524
255200, -0.0114845
255210, -0.0123667
255220, -0.0111401
255230, -0.0110798
255240, -0.0113957
255250, -0.011638
255260, -0.0109716
255270, -0.0111559
255280, -0.0124155
255290, -0.0115645
255300, -0.0112496
255310, -0.0108518
255320, -0.0107289
255330, -0.0109402
255340, -0.0111671
255350, -0.0111045
255360, -0.0110615
255370, -0.0117979
255380, -0.0123548
255390, -0.0117709
255400, -0.0112749
255410, -0.0112213
255420, -0.0114599
255430, -0.011481
255440, -0.011836
255450, -0.0111748
255460, -0.0112893
255470, -0.0109634
255480, -0.011294
255490, -0.0125891
255500, -0.0115378
255510, -0.0112578
255520, -0.0110657
255530, -0.0112667
255540, -0.0118792
255550, -0.0111915
255560, -0.0111066
255570, -0.0117275
255580, -0.012052
255590, -0.011535
255600, -0.0115064
255610, -0.0113598
255620, -0.0111004
255630, -0.010663
255640, -0.0109999
255650, -0.0116548
255660, -0.0108182
255670, -0.0108602
255680, -0.0115755
255690, -0.0106896
255700, -0.0105663
255710, -0.0114445
255720, -0.0105168
255730, -0.0108893
255740, -0.011459
255750, -0.0115526
255760, -0.0110099
255770, -0.0106413
255780, -0.0107696
255790, -0.0112991
255800, -0.0107998
255810, -0.010509
255820, -0.01144
255830, -0.0118424
255840, -0.0112969
255850, -0.0110111
255860, -0.0109723
255870, -0.0115927
255880, -0.0113602
255890, -0.0109198
255900, -0.0117653
255910, -0.0110415
255920, -0.0110246
255930, -0.0120295
255940, -0.0109947
255950, -0.0118313
255960, -0.0109682
255970, -0.0109132
255980, -0.0111137
255990, -0.0116848
256000, -0.0119004
256010, -0.0112784
256020, -0.0113018
256030, -0.012214
256040, -0.0114269
256050, -0.0110764
256060, -0.0116813
256070, -0.0114196
256080, -0.012306
256090, -0.0124964
256100, -0.0117333
256110, -0.0119618
256120, -0.013098
256130, -0.011919
256140, -0.0121269
256150, -0.0122332
256160, -0.0128514
256170, -0.0119298
256180, -0.0118141
256190, -0.0118172
256200, -0.0118484
256210, -0.0119229
256220, -0.0118047
256230, -0.0118253
256240, -0.011704
256250, -0.0117733
256260, -0.0119223
256270, -0.0116791
256280, -0.0117002
256290, -0.0115239
256300, -0.0120112
256310, -0.0120524
256320, -0.0117665
256330, -0.0116829
256340, -0.0114146
256350, -0.0112296
256360, -0.0111959
256370, -0.0117094
256380, -0.0121495
256390, -0.0117359
256400, -0.0118017
256410, -0.0118724
256420, -0.0120432
256430, -0.0113519
256440, -0.0116237
256450, -0.0122411
256460, -0.0113131
256470, -0.0109649
256480, -0.0109637
256490, -0.0110922
256500, -0.0110819
256510, -0.0112024
256520, -0.0110286
256530, -0.0112779
256540, -0.0117254
256550, -0.0117433
256560, -0.011273
256570, -0.0112358
256580, -0.0110485
256590, -0.0109502
256600, -0.0107291
256610, -0.0113367
256620, -0.0115265
256630, -0.0123638
256640, -0.0122098
256650, -0.0118607
256660, -0.0118252
256670, -0.0118454
256680, -0.0114944
256690, -0.0117778
256700, -0.0118602
256710, -0.0116247
256720, -0.0123751
256730, -0.0113024
256740, -0.0126316
256750, -0.011665
256760, -0.0122536
256770, -0.0120804
256780, -0.011924
256790, -0.0117846
256800, -0.0111171
256810, -0.0116022
256820, -0.0115234
256830, -0.0112271
256840, -0.0112984
256850, -0.0112301
256860, -0.0116068
256870, -0.0121836
256880, -0.0115522
256890, -0.0115805
256900, -0.0112812
256910, -0.0106005
256920, -0.0117364
256930, -0.0107386
256940, -0.0115913
256950, -0.0108724
256960, -0.0111951
256970, -0.0112262
256980, -0.0112981
256990, -0.0112403
257000, -0.0115733
257010, -0.0113534
257020, -0.0114261
257030, -0.0114826
257040, -0.0116537
257050, -0.0117892
257060, -0.0128518
257070, -0.0114672
257080, -0.0123117
257090, -0.0111626
257100, -0.0113954
257110, -0.0121437
257120, -0.0122463
257130, -0.0120492
257140, -0.0117012
257150, -0.0110039
257160, -0.0107133
257170, -0.0119229
257180, -0.0106367
257190, -0.0103028
257200, -0.0106738
257210, -0.0100171
257220, -0.0108395
257230, -0.0102257
257240, -0.00975035
257250, -0.0106915
257260, -0.0112102
257270, -0.0109923
257280, -0.0107272
257290, -0.0103986
257300, -0.0108781
257310, -0.0104895
257320, -0.0099769
257330, -0.0109081
257340, -0.0115426
257350, -0.0113031
257360, -0.0108129
257370, -0.0111775
257380, -0.0120356
257390, -0.0112139
257400, -0.0107361
257410, -0.0110523
257420, -0.0112265
257430, -0.0118144
257440, -0.0118239
257450, -0.0113188
257460, -0.0114252
257470, -0.0118261
257480, -0.0122812
257490, -0.0118144
257500, -0.0111002
257510, -0.0109369
257520, -0.011776
257530, -0.0105499
257540, -0.0110885
